"Date","Norway","Israel","India","France","United.Kingdom","Italy","Poland","Austria","Japan","Argentina","Korea","Switzerland","Russia","China","Saudi.Arabia","Sweden","Singapore","Germany","Belgium","Mexico","Thailand","Brazil","Türkiye","Indonesia","Netherlands","Canada","Ireland","United.States","Spain"
4月 2019,0.16005095643552,0.101316906138387,0.398160247913794,0.26284498597546,0.363907670287097,0.0214841889277023,0.751526783247683,0.0518707739222661,0.125036552428479,3.27746894680229,0.401688170587916,0.155302699685111,0.25454592387516,0.549826135790099,0.0126186034256466,0.455553340483514,0.245377350365695,0.588320737747751,-0.069856621823931,0.486369024693268,0.193742800216961,0.696495949278654,1.20865853568375,0.480853422374275,0.281576466842889,0.274511883059734,0.189575330866669,0.362844261951201,0.180896623582672
5月 2019,-0.103753992524855,0.4594531383144,0.326643194696973,-0.0279054022241924,0.136889561964875,0.0639799109913389,0.262297975720865,0.333199618618208,-0.00156017844861339,3.26308003539751,0.194195353970251,0.0358875501893232,0.22041200198842,0.446934291983369,0.0794509646766483,0.202317186142604,0.10821848250847,0.173129010341022,0.107243036362004,0.241252040674321,0.0918151546191397,0.118782130836226,0.936643526626003,0.640731035997916,0.0925177105738691,0.329874985808526,0.0183200981549426,0.118747258423875,0.0166617409652779
6月 2019,-0.0567640049593716,-0.489147764430842,0.285519862980822,0.231805577235631,0.0557537821530353,0.0830178522010394,0.376291075738232,0.0126332790208768,-0.0405136452000303,3.04963492322059,-0.0232535889669187,0.0242101551932384,0.158831839344205,0.316333863852436,0.0954672731948615,-0.163020524775181,-0.194255955012106,0.210761467983709,0.0016020092767019,0.0744205319405346,-0.395884834555513,0.338873440791575,0.372389954083112,0.201533790111714,0.139190093765877,-0.0956700884819996,0.0471604469822572,-0.0479592655357833,-0.310781710773707
7月 2019,0.267814791531067,-0.386616703674436,0.32060609872558,0.0488138335009851,0.277508152968357,-0.0269062033028496,0.340939466543017,-0.23192002648356,0.0175050774793929,2.49550298885723,-0.168417951085992,-0.21206472953826,0.248038721279902,0.227725666061021,0.163209300621025,0.167117732840832,-0.135999846280093,0.153141862412188,-0.121127229571539,0.244336982123869,0.138024586484355,0.225582744009643,1.36827552901468,0.3539673426897,0.275358791381784,0.32752248159775,-0.238416394274192,0.194499512912194,0.269857441914606
8月 2019,-0.0584727456827695,0.236688829606802,0.463720457637414,0.144993631800805,0.140904111679741,0.157657933851817,0.291272472479152,0.402082824599952,0.0376535209470385,3.54431283252396,-0.0712038006305682,-0.00779072933963014,0.259406339727639,0.456655763235423,0.163809668928696,-0.130138983284896,0.20615310510537,0.0553476800016254,-0.0380246562632277,0.0121226726374814,-0.234050108136007,0.337046000915826,0.936849695468277,0.392044175616892,0.513358043293269,0.112001118607284,0.43129373433739,0.107910171955983,-0.0663699377147831
9月 2019,0.161347423931669,-0.0988117297317229,0.630749953697044,0.0985328224536535,0.0237117515555231,-0.0780727330832394,0.0841524253483275,0.0537022532692123,0.0571303170105447,5.63016916463376,0.209419614995678,-0.0615372710278987,0.183393931308184,0.523908678131314,0.236716469588634,0.26775095848666,-0.0854233500555954,0.0834515829497399,-0.0743988160748367,0.251267543278778,-0.0155642515429663,-0.0188198419680911,1.28331912516298,-0.0557304263865041,-0.125005515847454,-0.119272998720885,0.152067179252618,0.147650644473604,0.0638637686367288
10月 2019,0.134431898844396,0.175686774604556,0.458432132699694,0.0194390853867124,-0.08753017755969,-0.00578730634751505,0.138485083877489,0.199645736968531,0.180259449151291,2.76828993417862,0.22187502100763,-0.242438402562723,0.130038478728943,0.90130009992789,0.116070217026353,0.201043726487195,0.137725624047586,0.0525206512532593,0.14023210632076,0.380530692320194,-0.140936397526921,0.0394112869758304,1.38171015620956,0.184253974944537,0.101799499113232,0.121558648266804,-0.0963887625712118,0.2551803242456,0.292884008916439
11月 2019,0.374577849303912,-0.0207167487837585,0.939329012619358,0.113793219933294,0.153185750282769,0.000391730782617344,0.228603949552812,0.2201758275038,0.166520296622905,4.32907881308002,0.0477276740137953,0.108957800549073,0.105210477250231,0.628157763476924,-0.0370813104370486,0.134043241072074,0.0593868474499897,-0.243440769895073,0.236054474214381,0.449727763775719,0.0583522629000098,0.433453653446836,0.317280363521318,0.118062098069694,0.207708809882653,0.119126771937575,0.141899102806676,0.25941165602216,0.129360677230801
12月 2019,0.0473032964850992,0.145961042582085,2.04529652384694,0.422874740286444,0.0220989018538784,0.0754064393106192,0.656438447058253,0.365358078274935,0.104484620561951,4.53364130472377,0.222825395370466,0.176093125832139,0.168377304895939,0.0246477621783459,0.321816958909007,-0.0153773984509141,0.0980797762495131,0.50093419935086,0.200363680318635,0.472071870446857,0.27828715615453,1.01511193144376,1.4454213222746,0.0845978864471899,0.16794916406447,0.441975866116145,0.22921955490422,0.212663249865103,-0.0631767148100332
1月 2020,0.11119473808779,-0.129144251905666,0.510205793529809,-0.109380976723908,0.421182126628132,-0.0765207852211116,0.632139120301666,0.32669289233787,0.049440288430251,1.98891483661741,0.08814933089035,-0.148138622172,0.102655999747372,0.841279772246841,-0.0828641006971371,-0.373804513067637,0.0491789219682696,0.181769855547403,0.385399546443132,0.288628518955245,0.0893284656281341,0.119530665344377,0.627344766748651,0.230964144607748,-0.447069531096806,0.0651208037571321,0.0849035990868527,0.213789044396794,0.157666272410732
2月 2020,-0.231723661442146,-0.175058758192158,-0.42513397707866,-0.119190884611791,0.0830901887592364,-0.0952563916822316,0.526820749735091,0.00550093597884563,-0.115152548753948,1.63094292274828,-0.197704204197897,-0.102480261354029,0.110602712333349,0.116649927847081,0.247656182009541,0.0221883212821509,-0.236028383218123,0.0315034443685661,-0.0192139579414146,0.408160805995688,0.0319080391032558,0.0174479877249548,0.644687024008671,0.296835816648868,0.0353810607430452,0.174334498757685,-0.122072319969054,0.111180441315373,-0.175889549987928
3月 2020,-0.0402190582476858,0.184787717477384,-0.228187720852803,-0.420057181693311,-0.0931241039223953,-0.0426215975088363,0.108554507650659,-0.118019865492654,0.0126855454886566,2.56138844930603,-0.100495766155453,-0.226278511183537,0.467389607828567,-0.518814020825286,0.169484149022839,-0.136748870932924,-0.290418539012231,-0.0551901489719811,-0.0943677956399611,-0.0663379771465301,-0.639452055417705,-0.12662860458156,0.635255169910794,0.119024283148975,0.098791968010879,-0.843613127016631,-0.170022441262322,-0.419397292998548,-0.601170553982088
4月 2020,0.171663077104232,-0.574859531181434,1.68802730676215,-0.0910939438136169,-0.332429883324476,-0.0747020141201572,-0.43550100261862,-0.0343857401753844,-0.262437084148092,1.33060741889154,-0.406525933440576,-0.423468190402128,0.805861313583741,-0.465298973819844,-0.19403696133053,-0.485680350528116,-0.467574216446303,-0.160059934990892,-0.0654666270916056,-0.632857361174344,-2.26538886049549,-0.152328043200473,0.389349194523904,0.0349036030056249,0.1466880188902,-0.835295766150374,-0.564000479413853,-0.82392318260368,-0.485424854191521
5月 2020,0.378199542150043,-0.469110784650752,-0.589267876049121,0.0376099491084893,-0.124869189616223,-0.114850618576754,-0.142964983589044,-0.538679705790835,-0.10147460235925,1.93963462032624,-0.0441159248049684,-0.213206207163582,0.172229921423446,-0.593735760792195,-0.17509643501955,0.53796892787982,0.0244161971686679,-0.0156865062094305,-0.00531353099113581,0.894901430819897,-0.321681470175236,-0.396307896036838,1.4373005181024,0.0159913232377967,0.144388972834565,0.148422757580971,-0.366349367999384,-0.0802192713497723,-0.142309426680559
6月 2020,0.0488120937645707,0.0426034327499093,0.251172434934883,0.0458450227834623,0.102555785855712,0.0905763204696057,0.760268774413982,0.457158290251617,-0.0339505760602089,2.44343978258511,0.386225781617206,0.0631565350412903,0.42415019576017,0.29745384681777,-0.398629826269997,0.512368357966208,0.0661864754698767,0.0490568960906292,0.082761452881331,0.538359668306322,1.45260567639156,0.613452136047792,1.1708063070564,0.042191471931499,0.423138240721409,0.962131835438585,0.0979669771361304,0.448232323885757,0.25617837766347
7月 2020,0.216443370951975,0.103562265234891,0.823402061493678,0.58174281812305,0.787279453221336,-0.206578181442412,0.132497436041072,0.312257034800928,0.0484317810431671,2.04518110070367,0.0631888289032918,0.125757763183256,0.478231815279451,0.374841770204728,5.76813725096337,0.0391256685540125,0.0507037858606857,-1.01094580937676,-0.0642345667882504,0.507482772968379,0.741646415003339,0.430739919724824,0.628083752097084,-0.0491230192491659,0.431445451815056,-0.230789105203904,-0.200384751614802,0.494426401639877,-0.0487883965100571
8月 2020,0.323520767904353,-0.00434795746454897,0.470395327491167,-0.399654518676623,-0.743204248762175,0.0779977893008082,0.182079439771782,0.0830102616337245,-0.0185122069850128,2.3651547588835,0.281627530635884,0.0187147365537185,0.495250025018245,0.200315400991637,0.196089501888579,0.110346814400747,0.189822603983418,0.169277993423855,-0.0137580296974223,0.442824288980123,0.232511609211658,0.480703843926175,1.31682895490705,0.102114406661236,-0.422659631764394,0.136434425131539,-0.126945719183452,0.462788085849169,0.0173442953437136
9月 2020,0.0890715883388167,0.0309881915845454,1.11283704589446,-0.00167482571349696,0.365762027164351,-0.203695764580416,0.36241732971148,0.145149372047427,-0.214214047850927,2.67380429261418,0.41229053383325,0.0748103959063795,0.231036699369112,-0.137188768450632,-0.157450586927629,-0.153376735490936,0.273504119607968,0.118998118694941,0.049223826738008,0.226025436362129,-0.171359411111053,0.658039999180073,1.37908710424852,0.282486660834509,0.266682497201727,0.264598320314798,-0.0764186014996419,0.259387007268123,0.313947384880856
10月 2020,0.185380590969297,0.0779734948950331,0.737539888137269,0.0037691770412556,0.088230352093123,0.279691178894937,0.0452249680146242,0.110010095971625,-0.2229452053309,3.08234275950592,-0.584532838586295,0.0045573902001483,0.390724981505304,-0.28769603628121,0.0987074973699827,0.116017249790063,-0.0538878071204429,0.179799497757157,0.0231228547585901,0.482222504445326,0.0472110722077633,0.785757090946298,1.62811241912879,0.209054996416509,0.0582455280270873,0.248625761191927,-0.441446062674513,0.0610805928297118,-0.0917970446323648
11月 2020,-0.573711259759125,0.193515828670769,0.349505048283103,0.277052264327951,-0.187283791178931,0.0683255450058999,0.186047571869006,0.215883122129324,-0.245572570981573,3.40014643224255,0.487902798390451,0.00867714978024457,0.538358565973773,-0.352841683215307,0.00889810231751377,0.0192739732456558,0.15064733611272,0.180814572134266,0.0303133857153126,-0.210114033910297,0.170316756790548,0.806681267069777,2.13211093996738,0.250905718922949,0.0418835592117737,0.398709433442057,0.529692105000098,0.257568452269834,0.229625068478628
12月 2020,0.755427668518221,0.0715627290618237,-0.164108697041309,0.251255697897379,0.330969331131722,0.0940715730681058,0.0550440899783117,0.290846910700191,-0.0803745616061971,4.40741892142312,0.243626443183251,0.0398280268008703,0.534826300916676,0.737132701653643,-0.145359172636777,0.24988999694643,0.270309475072438,0.173391274309798,0.118449083053905,0.297934228717777,0.466738599385789,1.21417034383846,2.12840506449434,0.150493616464966,0.19480461573075,0.272449393719922,0.363981146249168,0.409453257443413,0.126497774063654
1月 2021,1.14076100014729,0.140479725139201,0.0108265725050323,0.448275526956653,0.51078093593161,0.510376287366243,0.928321533213689,-0.0927867495634401,0.555446426586319,3.28012483776179,0.391612921455735,0.0860431361394367,0.407845125502706,0.469776509535653,0.286270507939803,0.684969307686768,0.300422561913591,1.48591144745866,0.25002487908413,0.643873225093684,-0.00336497712875388,0.188365561634479,0.547175348494624,0.117556850289362,0.0685171828866056,0.378762285537909,0.940644434063997,0.260169990098615,1.07898765111176
2月 2021,0.668081727798129,0.187786425714133,0.518406385829331,-0.214526090699682,-0.180690540798385,0.0966259405703543,0.280356051516193,0.328542948258426,0.0780130848823182,3.55283886583712,0.328897629488605,-0.0981859280733715,0.472854541098832,-0.082892438182132,-0.188984692156919,-0.167177187060382,0.271626048484601,0.257020846836121,0.14862781741003,0.614787241337513,-0.852325614680417,0.565629384683828,0.924310914128777,0.116524192852429,0.267333379274044,0.284521664648413,-0.332101246278065,0.367959656058312,-0.657474207818384
3月 2021,-0.321301065798417,0.459376629625813,0.244231514936691,0.166147525559031,0.111624341031515,0.170146797272047,0.815215744907284,0.65338400709624,0.0919138191608492,3.98072005852641,0.323036737921072,0.1119424040891,0.574600075513848,0.155384077444267,-0.0983949901707018,0.185789865820348,0.237609074364671,0.302210569691093,0.348236431498273,0.801593253156196,0.454354899830234,0.718980467909453,1.15862052285152,0.0835747039648291,0.213524218869707,0.185404779897195,0.210201136930785,0.453680050912282,0.646326489014661
4月 2021,-0.0280768251221728,-0.127542209985802,0.402729739288061,0.0154500756459646,0.371984898126719,0.217753187456534,0.473248507958623,-0.0213706962641235,-0.950472155432808,3.76950452449482,0.174185588980722,0.0710920438204769,0.549445265577788,0.121244763637568,0.0660893612707552,0.136763117617532,0.252153352952008,0.0397180314081064,0.34846640247323,0.671767983867668,1.11483972260837,0.478139136643832,1.28950546729143,0.0173715566561067,0.15399934981768,0.302518868082507,0.539146225559625,0.671977274105655,0.450727318233136
5月 2021,0.123496734515341,0.326883039783633,1.37253033593348,0.239234014491968,0.528892918280833,0.0662014820234098,0.412534534634798,0.340220765994597,0.293812960035845,3.86987754095449,0.0795561212613992,0.0524025041731151,0.740219739473276,-0.026642300427906,0.214917232069695,0.115566099003472,0.415788649633469,0.238230787476107,0.191389340560482,0.711961837995583,-1.18873180169817,0.777312382460072,1.1521896510388,0.27755249863734,0.46263134427608,0.300474156328709,0.16243825679735,0.723867714217864,0.359573335832491
6月 2021,0.218650816709197,0.251961708511123,0.163244333204157,0.0924411645353351,0.403784040983166,0.0934995209172644,0.307106594801889,0.390434553743389,0.272917490113635,3.53892965778697,0.093213861341267,0.0957977538913397,0.937565941379363,-0.0452801451975315,0.0978501263765501,-0.0401909902416042,-0.0393695268693335,0.266437012557685,0.201570772565955,0.508572855680782,0.202550655040885,0.896991106891859,1.74511603514677,-0.239146319327739,0.2808881866279,0.455836613512273,-0.0757415819142524,0.814044812733427,0.245766164454
7月 2021,0.374121526338058,0.288591855075194,0.175415374420866,0.205708864923448,0.381285565306927,0.466657346561134,0.797994750552323,0.36293801716414,0.0934943350779004,3.49260652877116,0.343981334935643,0.17169275713204,0.560736537899853,0.0156471225490727,0.0792291191679217,0.162009011076502,0.221007512862024,0.324383586793637,0.500445787299387,0.428057733852638,-0.0357872821323119,1.06904465597222,1.86953974661406,0.153798664523945,-0.123847792791189,0.378612414892181,0.423945755665675,0.452387294492104,0.0239690617672045
8月 2021,0.719287716452177,0.230190136120531,0.284810709302834,0.307807258335186,0.478775661783377,0.198146717044701,0.587372318158416,0.36887121149299,-0.0642924455057037,2.20979249005763,0.22506909144504,0.208824515424994,0.696284943901309,-0.045781797174124,0.0431501087237719,0.763432284811141,0.0781355371999909,0.247283357242865,0.407927807991618,0.228428346412792,-0.258671683531433,1.14918862142786,1.98269669504424,0.176230142771868,0.483413395837927,0.52594730944104,0.562421512695117,0.374063549300147,0.419796721117376
9月 2021,0.793003139329737,0.359161915299862,0.132642781444577,0.395116401890019,0.152362675872339,0.23342024356291,0.921247446848185,0.315394370073082,0.406119251366413,3.85238923857147,0.30996586340074,0.202511357036282,0.834590898327583,-0.30207054581606,0.218289226957716,0.278063918109887,0.320540693621291,0.437755944161478,0.196438608011613,0.625074712777509,1.59372622000819,1.1738438103543,1.60549274715654,0.292369289867806,0.57949690513593,0.556369623089235,0.818936439912224,0.419564852750632,1.13886593543114
10月 2021,-0.39190513871729,-0.111904332184105,0.831106622127373,0.422403758666003,1.13673144439143,0.741875686294957,1.0680254014564,0.516474484447521,-0.340570435950831,3.42266566278579,0.169251444121724,0.318490219355253,0.982241589201904,0.772998230643223,0.240715513972247,0.411721183192089,0.689188570106986,0.407260736011179,1.33945227293204,0.731812345323528,0.750007175013528,1.17587687111382,2.03778944109746,0.284864218896051,0.669930375651211,0.495418280827645,0.770236904998389,0.873244154968499,1.2973113230141
11月 2021,0.92491698323146,0.307507236327031,0.879485983048854,0.462876184339968,0.848000994309606,0.721741943316753,1.03019469860368,0.783430940881668,0.254980408529199,2.88373639438289,1.03582503533993,0.308041245889522,0.745169576384607,0.676692067135913,0.295055474334618,0.451069371651751,0.790551596917493,0.536301831805438,1.46909807141312,0.929488726509667,0.525104963587812,0.875248538894714,3.39864177689115,0.314604724718477,1.92794972753918,0.446267252782057,0.805258065587898,0.834793967171179,0.459635759414995
12月 2021,0.997726509682871,0.505675044446458,0.592404389037063,0.252855591920218,0.573607023840023,0.305722062225187,0.906340350767844,0.2940232700114,0.115436605991572,4.6197278664417,0.180698397360791,0.0306646444265971,0.550123866400065,-0.25681050533637,-0.0302546039757024,0.823323263099966,0.367665426260727,0.299511930479535,0.18285778556206,0.282848339688369,-0.0568892602591806,0.590348486644889,14.6580415421242,0.268746932057055,0.639164091772353,0.421343564702207,0.567608347051408,0.618569404133165,1.00058850554274
1月 2022,-0.864078909373368,0.402298760206198,0.300295333156952,0.546721973183814,0.53345539806355,1.43434413453067,1.45210150395635,0.563463010264202,0.266493292330153,3.86162634582079,0.43019917256942,0.158162707356947,0.691211807148843,-0.0995348203825225,0.193442612318714,0.439208918142492,0.378120959651365,0.65472776306053,2.05733953141695,0.359967716453405,1.01231746239074,0.485879044934233,9.37217496718972,0.437269848059081,0.614049913946568,0.727339110595273,0.521830846301391,0.668959064205335,0.614633522379306
2月 2022,1.13097688639113,0.549453658245607,0.551947412989505,0.42274546501377,0.505349408008706,0.922059738783238,-0.485809041617309,0.991844403961829,0.486083258966353,4.34555969853106,0.37735335124747,0.359375509856613,0.849985999007947,-0.0880198096444625,0.274106965784279,0.444546275109462,0.597552924958279,0.402489385144405,0.526540098983268,0.795141618411686,1.0857008164878,0.676724638409889,4.44346169477117,0.000440112966131744,0.0902298082998669,0.823394862004424,0.209781127283249,0.7050689341672,0.716535059881427
3月 2022,0.496225607868338,0.371999463743083,1.10615398857439,1.01469034133367,0.901937363223396,0.924126428578441,3.05311265867366,1.72652563629759,0.380818526194778,5.31791418515213,0.675647804962371,0.31723699571486,7.53961447658497,0.616487552679819,0.348015222062301,1.79891453653158,1.21868364688528,1.85292639166836,0.586491211252823,0.956259523159979,0.855110288135128,1.4078509073169,5.64851065972341,0.607809394971758,3.59521606238699,1.07993178768797,1.27812370747714,1.04993242448691,2.59812979277712
4月 2022,0.712585103438487,0.46666801200219,1.17633657771892,0.312408245060017,2.15973730561792,-0.266360369483109,1.66266182262385,0.217258371138783,0.229559662694125,5.58089904135405,0.727891421775422,0.355916746161241,1.61412217807764,0.759661478899516,0.284442008164285,0.559017195188344,0.200768678900743,0.356073157250096,0.42456550234883,0.84288899501952,0.0265627789507327,1.20596464688019,7.0036665230376,0.769313148310881,-0.033161096994138,0.365972620976176,0.762884416772384,0.391401288014773,-0.847187754402379
5月 2022,0.44778229809494,0.473750312223762,0.674698075690718,0.6328619955423,0.564701063141286,0.86033212993104,1.85071328071768,0.968780882730896,0.277725326122773,5.32515725924591,0.629790540856608,0.384036758922384,0.152514354339509,-0.0388237811516732,0.137285816945132,0.95693427957119,0.67917995427563,1.00247979521597,0.781107397445494,0.686058059248777,1.18360637620503,0.391676971914411,3.33539206072381,0.376256050798048,-0.221040775919229,1.15628327358068,0.900170700800202,1.03020164249208,0.754120156265569
6月 2022,0.76518949193959,0.531873869197391,0.0326010832805873,0.709354313154505,0.757779942727018,1.17943937726433,1.75255065531066,1.22449352939253,0.174454813745748,5.98347278251564,0.781010074245867,0.514147489531261,-0.039943929387786,0.373368728094914,0.198055558082161,1.26212270003055,0.932519697786645,0.0126432608761107,0.822751579807774,0.83877135745245,0.697664105292263,1.03767436726052,4.79959330144657,0.616947873058984,0.135529280945447,0.833055434739076,1.03272700256447,1.2583375163681,1.61202684148967
7月 2022,0.857284928314037,1.020770920067,-0.149024511330417,0.39668441663772,1.00881432840266,0.406817876454464,0.887631148523599,1.06194924027921,0.3634883257239,7.96000647191876,0.581518158071714,0.198248964857338,-0.188363363290659,0.198410007032149,0.451336069982388,0.0496664376442886,0.556627781519993,0.348683516356264,0.406535526635795,0.572516075802288,-0.0557254218847072,-0.545077604620997,2.42311893741029,0.711530227007775,1.40473116961633,-0.107827312665538,0.510158962312837,-0.0130442747565599,0.442778018917023
8月 2022,0.534794567499909,-0.410390476029001,0.617346195843173,0.122401267800412,0.288388349671951,0.635841481860775,1.07984680023856,0.249730201124384,0.375936556132047,6.75189685626303,-0.333607146417576,0.225011291805076,0.0339314656469722,-0.200150209099871,0.384548909468506,2.0094762402745,0.479215018612813,0.474278195685297,0.698958443775141,0.717904655053624,-0.0504553440702742,-0.0688183645199563,2.54541199612464,-0.0693366504330875,1.91733019448405,-0.0137844952347727,0.142607356975838,0.12781361497411,0.216069818869477
9月 2022,1.15158592268857,0.368459666417515,0.547901702664937,0.16573359004286,0.449883465191808,0.632829823589253,1.83566895729205,1.58110446942406,0.393296590389562,6.2134073836886,0.104301664054687,0.0509112835138968,0.178966116434204,0.0286197076509198,0.295885929955222,1.18426370643659,0.319376143370972,1.98453727247987,1.41821502499452,0.643760949125215,0.261202243300887,-0.256405398178004,3.19619667299735,1.5097092840208,2.95135141604125,0.396422754183106,0.385164356344917,0.361926731941258,-0.270269334031047
10月 2022,0.147715002869402,0.370908137587836,0.209280573505375,1.00440524981647,1.9991224786454,3.48107643246352,1.71127748037014,0.923793502527248,0.427151802062422,6.28974201253046,0.346697491037781,0.0868350240667253,0.107692666297656,0.144063528126855,0.161019871370115,0.408310231650225,-0.0190754563062103,0.587945528034303,2.29978140197013,0.467179045273871,0.380689533114788,0.519028176443405,3.337216480569,0.0459575399910432,0.514745015444074,0.544330634211339,1.64604915243525,0.487936842209627,-0.138597670279319
11月 2022,-0.0292145722070747,0.506419265083737,0.132160296975061,0.463631398570285,0.489948228867844,0.670894315714633,0.628836016581754,0.347770688600986,0.233970809582483,5.84045588267137,0.412519754117391,0.276603709718013,0.0480903053569243,0.220062142995699,0.183296842888822,0.981232601535039,0.847698627145858,0.553519501883599,-0.0212841584845641,0.395850642288198,0.123274655351802,0.360594322671666,2.92625069607595,0.0216687216889551,-1.96743664000729,0.344664522802263,0.61108182618683,0.252883348891433,0.107098805399528
12月 2022,0.385795583815523,0.512804130232233,0.441382994969284,-0.0151700257682515,0.424050790370054,0.201714761680078,0.141392246806125,-0.0731392637040159,0.287114101025396,5.68594746753551,0.180634514140544,-0.091472085011292,0.456879081256348,-0.0694488764572541,0.328768423132906,1.62912989628054,0.111687014688779,-0.381311601860334,-0.0904750664439659,0.296991217803419,0.300974990616337,0.472250281720681,2.23653796423495,0.331198841175484,0.417709493364126,0.0224586981309245,-0.0681368005439729,0.00570233548537727,-0.106649131895616
1月 2023,0.255106188112383,0.509378807870535,1.01694972513507,0.671430544300522,0.0904490168910329,-0.0539949433155494,2.06177118493239,1.466806297534,0.673042099014132,5.69481030303656,0.386278428416307,0.55808133681247,0.56125097014449,0.227268409627574,0.224807623626359,-0.223855565958145,0.548875696787258,1.1283049020894,-0.0451221902526759,0.443993365678335,0.162655369562234,0.483890762758826,4.54302444148515,0.100890959956109,-1.35538678383707,0.388705530571628,0.188043642228426,0.602654436455686,0.704423673348796
2月 2023,0.445104587789374,0.349588429722569,0.490412065627064,0.593377467026461,0.89981574687768,0.170789253242664,1.01280985184331,0.644658370560361,-0.567886410540193,6.09664933919318,0.0812028489260611,0.403961468929022,0.151275043884461,-1.19448976267449,-0.0907225445896638,0.720321185367035,0.315322374395996,0.435515639267063,-0.846961688664554,0.516141663643198,-0.127949527715299,0.47043226923288,2.53651849346113,0.257468724398197,0.492299889686066,0.185037417897826,0.822899194284773,0.323175069341751,0.834653158083653
3月 2023,0.67913288190557,0.225730270306445,0.381025661916521,0.494402796704336,0.505413150323079,-0.456918945227858,0.832169460836495,0.219421736849068,0.362495518555448,6.40614266024934,0.184922351933444,-0.020184598620593,0.401353550521434,0.29577026463912,0.150758794833639,0.599231856845972,0.448819461956177,0.673617711584866,0.631568171004026,0.230286895366037,-0.118745287445098,0.524142206568247,2.55768559254077,0.187367880428006,0.208189722850626,0.138468799752364,0.552897663586787,0.0198587772991813,-0.0980844788312983
4月 2023,0.569728182588896,0.377830758367527,0.225473001317386,0.446063524467283,0.832926461070035,0.240533776630364,0.354601919259135,0.589414199015159,0.492498695430726,7.84411614467951,0.266002203273003,-0.0904650257672711,0.463237458269416,0.110224145181692,0.229795621151118,0.446087674823274,0.341013189795719,0.0646509116116491,-0.515658932444353,0.256218453101406,-0.183322672336493,0.711393169459922,2.3918983376696,0.134952512357156,0.636673437309705,0.446229967551505,0.362719179602357,0.33568398657376,-0.0494736185243033
5月 2023,0.664857518687709,0.16983906371591,0.325171369611553,-0.059193267063472,0.590139795857991,0.348002579044918,0.142590760844375,0.348881283919097,-0.0219051266092991,8.49076118533019,0.325525218760603,0.0240132702290567,0.433667593689501,0.0473208872414884,0.200675008382066,0.219449852289939,0.0881981954990836,0.0573163828078055,0.377957377188182,0.306540624576361,-0.881919137838469,0.130677880889975,0.269301234971536,0.142730658351746,0.578963964545045,0.101381795409834,0.241044497743652,0.183006843198437,-0.105010007793022
6月 2023,0.456341123019259,0.137083677004306,0.501322749250671,0.155756131078647,0.0830510834495816,0.0123627510663331,0.264023077371374,0.34088040786795,0.278944771563031,6.3463944868615,0.177809500882491,0.0629662999856649,0.670023509023721,0.126610892539072,0.176909043874316,0.918812952208679,0.380163447958244,0.293849087420129,-0.183320773804263,0.10776727351462,0.408850316703764,0.260959757285265,4.05713163860252,0.172741704161013,-0.120127366460888,0.299413532900261,0.494867810167639,0.232550513767472,0.338702310543977
7月 2023,-0.0191375834837828,0.182126600822443,2.23585591410672,0.127504890901695,-0.00519164213018685,-0.0677084083474496,0.214513198362233,0.173114213471818,0.346213758372904,7.09648427036071,0.17569780448594,0.0840923332439581,0.746582158489982,-0.114432744185946,0.0515818228112442,0.0436889929570221,0.150184927927122,0.169308248233288,0.363460255367372,0.306780522878622,0.0868043341947052,0.272850519094536,9.57851104087935,0.260730334813638,0.248144065721264,0.343678676472401,0.239436729129131,0.21641458585252,0.782702787251819
8月 2023,0.0854157903342443,0.294284357502058,0.073728962143923,0.653803544263602,0.124007030057175,0.18850378504318,0.259225357352051,0.571273133022408,0.184798582892164,12.4934707982868,0.650508863370434,0.184079314858469,0.847854862322169,0.225386828508662,0.0472603213764087,0.354659257737062,0.412791711152253,0.439808282138958,0.659426316314398,0.541438532877066,0.45481459979925,0.558469697712032,10.1316467661892,0.265337715727328,0.320484398475167,0.696222240780288,0.614716014170729,0.59396386884511,0.506112143837254
9月 2023,-0.283486822651406,0.0904664094622502,-1.13472584006126,0.302157229623018,0.434776638220187,0.494397428240184,-0.155321697159071,0.340897364277148,0.294946884812812,12.517026371826,0.456994128385424,0.181834944407083,0.964336907330504,-0.0417705043763143,0.045795383332546,0.244000824941799,0.386502445369834,0.428125343169167,-0.238227430679559,0.490510841437932,-0.293238837919018,0.30057929678903,4.61361481519992,0.381404703661471,0.199970261392642,0.21056521550088,0.542256642618962,0.371323692466539,0.703341994297513
10月 2023,0.794527454414907,0.302861163404583,0.078416789462046,0.078292552921598,0.0488101117668571,-0.111021845996101,0.185487946187229,0.310455618218256,0.664649469782999,8.44158404743286,0.43715971086399,0.138846611702343,0.731075373865256,-0.00512444582265967,0.0887906518932976,0.425500990449145,0.578467491479791,-0.125112406893416,0.299386080292816,0.275452067505717,-0.217037481250704,0.188252841379719,3.39160764444106,0.350668249282424,0.0127950820601947,-0.105020598145223,0.3602833869384,0.0758283821854515,-0.120777520495512
